SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,415,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,416,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,417,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,418,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,419,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,420,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,421,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT_QC
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,422,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT_QC
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,423,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT_QC
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,424,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT_QC
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,425,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT_QC
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,426,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT_QC
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,427,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT_QC
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,428,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT_QC
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,429,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT_QC
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,430,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT_QC
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,431,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT_QC
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,432,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT_QC
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,433,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT_QC
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,434,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT_QC
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,435,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,436,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,437,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,438,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,439,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,440,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,441,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,442,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,443,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,444,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,445,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,446,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,447,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,448,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,449,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY_QC
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,450,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY_QC
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,451,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY_QC
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,452,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY_QC
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,453,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY_QC
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,454,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY_QC
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_DATE,201801
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_HEIGHT,36
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_MODEL,GA_CP-Campbell EC155;SA-Campbell CSAT-3A
CL-ACF,455,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-ACF,456,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY_QC
CL-ACF,456,GRP_VAR_INFO,VAR_INFO_DATE,201801
