SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
CL-SDP,448,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY_QC
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,449,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY_QC
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,450,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY_QC
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,451,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY_QC
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,452,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY_QC
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,453,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY_QC
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,454,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_REF
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,455,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_USTAR50
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,456,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_MEAN
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, average from up to 40 daily RECO_NT_VUT versions, each from corresponding NEE_VUT version"
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,457,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_SE
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_NT_VUT versions as (SD(RECO_NT_VUT) / SQRT(40))"
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,458,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_05
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,459,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_16
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,460,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_25
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,461,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_50
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,462,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_75
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,463,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_84
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,464,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_VUT_95
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,465,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_REF
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,466,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_USTAR50
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,467,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_MEAN
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Ecosystem Respiration, from Nighttime partitioning method, average from up to 40 daily RECO_NT_CUT versions, each from corresponding NEE_CUT version"
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,468,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_SE
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Ecosystem Respiration, calculated from up to 40 daily RECO_NT_CUT versions as (SD(RECO_NT_CUT) / SQRT(40))"
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,469,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_05
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,470,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_16
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,471,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_25
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,472,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_50
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,473,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_75
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,474,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_84
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,475,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_VARNAME,RECO_NT_CUT_95
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Ecosystem Respiration versions, from Nighttime partitioning method (RECO_NT_CUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,476,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_REF
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method,most representative realization across up to 40 RECO_VUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,477,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_USTAR50
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, based on NEE_VUT_USTAR50, calculated from half-hourly data"
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,478,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_MEAN
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, average from up to 40 daily GPP_NT_VUT versions, each from corresponding NEE_VUT version"
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,479,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_SE
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Standard Error for Gross Primary Production, calculated from up to 40 daily GPP_NT_VUT versions as (SD(GPP_NT_VUT) / SQRT(40))"
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,480,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_05
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,481,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_16
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,482,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_25
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,483,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_50
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,484,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_75
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,485,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_84
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,486,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_VUT_95
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from up to 40 daily Gross Primary Production versions, from Nighttime partitioning method (GPP_NT_VUT) with XX = 05, 16, 25, 50, 75, 84, 95"
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,487,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_REF
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method,most representative realization across up to 40 RECO_CUT versions, calculated from half-hourly data, using model efficiency approach (MEF)."
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,488,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_USTAR50
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_DATE,201401
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_DEFINITION,"Gross Primary Production, from Nighttime partitioning method, based on NEE_CUT_USTAR50, calculated from half-hourly data"
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_HEIGHT,3
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Campbell CSAT-3;GA_CP-Campbell EC155
CL-SDP,489,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
CL-SDP,490,GRP_VAR_INFO,VAR_INFO_VARNAME,GPP_NT_CUT_MEAN
CL-SDP,490,GRP_VAR_INFO,VAR_INFO_DATE,201401
