SITE_ID,GROUP_ID,VARIABLE_GROUP,VARIABLE,DATAVALUE
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_NIGHT_QC
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,399,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_NIGHT_QC
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,400,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_NIGHT_QC
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,401,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_NIGHT_QC
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,402,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_NIGHT_QC
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,403,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_NIGHT_QC
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,404,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_NIGHT_QC
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,405,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_NIGHT_QC
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,406,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_NIGHT_QC
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,407,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_NIGHT_QC
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,408,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_NIGHT_QC
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,409,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_NIGHT_QC
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,410,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_NIGHT_QC
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,411,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_NIGHT_QC
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,412,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,413,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,414,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,415,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,416,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,417,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,418,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,419,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,420,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,421,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,422,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,423,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,424,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_84_DAY
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,425,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_95_DAY
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,426,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_05_DAY_QC
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,427,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_16_DAY_QC
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,428,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_25_DAY_QC
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,429,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_50_DAY_QC
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,430,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_75_DAY_QC
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,431,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_84_DAY_QC
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,432,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_CUT_95_DAY_QC
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_CUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,433,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_05_DAY_QC
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,434,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_16_DAY_QC
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,435,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_25_DAY_QC
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,436,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_50_DAY_QC
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,437,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_VARNAME,NEE_VUT_75_DAY_QC
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_DATE,201602081200
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_DEFINITION,"XXth percentile from the up to 40 daily NEE_VUT percentiles (approx. percentile indicated by XX, see doc.) -- XX = 05, 16, 25, 50, 75, 84, 95"
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_HEIGHT,2.32
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_MODEL,SA-Gill Windmaster Pro;GA_CP-LI-COR LI-7200
AR-TF2,438,GRP_VAR_INFO,VAR_INFO_UNIT,gC m-2 d-1
